2.0619789702787656	0.15126500784086971	0
7.742552638866844	-0.8893612608897712	1
2.0266068889532676	0.120988759095912	0
7.558246664228619	0.020866031704390053	1
7.817786998593062	0.006991663610023124	1
2.613111685743384	0.5877435079601145	0
2.0709704569015006	-0.160712374483305	0
7.745661568648448	0.2705733179786005	1
2.4715118284638606	-0.07196993432494025	0
1.3174919237499942	0.7803101580927159	0
8.475211916940921	0.12677704476993945	1
1.6370806542467022	0.020778158318455198	0
8.268917902804976	0.1629847344964439	1
7.960618990229827	-0.26539131454484277	1
8.865294379712275	0.5346111797745561	1
2.0576174284643507	0.5817094027851901	0
7.972703357870147	0.6853370886597467	1
8.245631748138432	0.3688826686266111	1
8.230636326645975	-0.08331950223119833	1
7.722172856107454	-0.059853816131067994	1
7.692033570221874	0.21569967651672606	1
1.79567794497245	-0.47225287364896484	0
2.0833099912307436	0.3906556145934843	0
2.1609366564710193	-0.2739240363761253	0
2.1425465588697605	0.2826292672767785	0
2.3457744795438025	-0.2968660081625769	0
1.8387292212107287	0.488978028152971	0
2.7470231960599865	-0.39091115195056414	0
1.5339400636866571	0.36033059478167573	0
8.753260278822502	-0.5391036244569785	1
2.4921162722910886	0.4809519395137638	0
2.907901849595042	-0.5817462698395062	0
7.530750637954336	0.7774484742597174	1
8.250092580410875	-0.6408230622426991	1
8.308716220485469	0.3294016615854929	1
7.599913861044174	-0.6179084387110443	1
7.48285723611062	0.10682034773967253	1
1.674741487182219	-0.6905130409326707	0
7.586302863286214	0.2726378073126501	1
8.953257909945577	0.3777917947961651	1
0.9788040736663692	0.2614474381761447	0
8.450654368842603	-0.43197260334536924	1
7.473637035795392	-0.1846338419258835	1
8.368343529512327	0.1274910611772082	1
8.119295269682421	0.5305543586748129	1
2.391495193642296	0.8963572796805828	0
2.5953008775182393	0.7583556704122341	0
2.380035367010235	-0.06054288331907909	0
2.0042000082883273	0.7143481975623338	0
8.158402685064658	-0.4372246034922025	1
1.8608351402695398	0.06253958764159151	0
2.4557602738173205	-0.4939303281414613	0
1.8450692730368186	-0.12092110023013447	0
2.7056209383870655	0.1600628833468889	0
2.125227080660361	-0.34163829572069027	0
7.984286872709001	-0.4672373990964793	1
2.1862649758921844	-0.6144974745108893	0
7.678636134330464	-0.2758199111000801	1
7.509825792467932	0.3377451905606197	1
8.342732244761077	-0.26041023732005897	1
7.8259385793113445	0.7397054913917369	1
8.747023584170627	0.3624178633101547	1
7.834552407696101	-0.298981924576303	1
7.491806000605706	0.38775868326320406	1
1.347920661213582	0.18511290221031018	0
1.7462711625276146	-0.14509646639485485	0
1.9887271086645377	0.17133274821216737	0
7.7020980711806235	-0.33057541546360625	1
7.892798651619447	0.3209825583185584	1
1.5805788139731636	-0.5680071748715898	0
1.6418133755225295	0.15476099914370423	0
8.769176810592153	0.5922059165737696	1
1.7310158208896205	-0.14382126461621692	0
8.209310664212701	-0.06861853248889904	1
1.9587124592825766	0.16423940077534915	0
1.354440860976819	-0.0850961120855871	0
1.498881855980029	0.3109961423327636	0
7.655509725978119	0.7640259812396142	1
1.6448857009479543	-0.7923185872895706	0
8.150570212462252	-0.43976031623367806	1
7.730266935737049	0.01273222330974022	1
8.06666939814901	0.25401257475684247	1
8.379768322770303	0.03502049655407724	1
2.3044150900587965	0.04867000659713128	0
7.858402435498606	-0.5499805173672074	1
7.54101253903556	-0.17512801789777388	1
1.7961391272993392	-0.17522972064447462	0
7.800787019723078	0.7718128215267939	1
2.17754529309817	0.13346973094970593	0
7.704174801443475	0.617205838162695	1
2.5976316292630433	-0.08206330550632046	0
1.8753789871490518	0.02246613689189836	0
1.6516811403272467	-0.23153986590576636	0
7.4034969629177585	0.17575668050581505	1
2.0183034069205785	-0.07487354001033353	0
1.571698951395783	0.4217806907724544	0
7.6348711098223365	0.44680651523834136	1
2.0507648370814486	0.16079574537788055	0
8.378900787109501	-0.062004037236333964	1
2.2916362248710147	0.05159316430296457	0
