5.030989485139383	0.07563250392043472	0
4.871276319433422	-0.44468063044488537	0
5.013303444476634	0.06049437954795628	0
4.77912333211431	0.010433015852194881	0
4.908893499296531	0.003495831805011346	0
5.306555842871692	0.293871753980057	0
5.03548522845075	-0.08035618724165239	0
4.872830784324224	0.13528665898929995	0
5.23575591423193	-0.03598496716247018	0
4.658745961874997	0.39015507904635793	0
5.237605958470461	0.06338852238496993	0
4.818540327123351	0.010389079159227791	0
5.134458951402487	0.08149236724822209	0
4.980309495114914	-0.13269565727242147	0
5.432647189856138	0.2673055898872784	0
5.028808714232175	0.290854701392595	0
4.9863516789350735	0.34266854432987337	0
5.122815874069216	0.18444133431330537	0
5.115318163322988	-0.04165975111559898	0
4.861086428053727	-0.029926908065534153	0
4.846016785110937	0.10784983825836346	0
4.897838972486225	-0.23612643682448242	0
5.041654995615372	0.19532780729674257	0
5.08046832823551	-0.13696201818806264	0
5.07127327943488	0.14131463363838964	0
5.172887239771901	-0.1484330040812884	0
4.919364610605364	0.2444890140764855	0
5.373511598029993	-0.1954555759752822	0
4.766970031843329	0.18016529739083742	0
5.376630139411251	-0.2695518122284893	0
5.246058136145544	0.24047596975688226	0
5.453950924797521	-0.290873134919753	0
4.765375318977168	0.38872423712985854	0
5.125046290205438	-0.32041153112134957	0
5.154358110242733	0.1647008307927463	0
4.799956930522087	-0.30895421935552236	0
4.74142861805531	0.05341017386983659	0
4.8373707435911095	-0.34525652046633537	0
4.793151431643107	0.1363189036563254	0
5.476628954972789	0.18889589739808277	0
4.489402036833185	0.13072371908807212	0
5.225327184421301	-0.21598630167268468	0
4.736818517897696	-0.0923169209629418	0
5.184171764756163	0.06374553058860424	0
5.059647634841212	0.2652771793374061	0
5.195747596821148	0.4481786398402916	0
5.29765043875912	0.37917783520611664	0
5.1900176835051175	-0.03027144165953958	0
5.002100004144164	0.35717409878116707	0
5.079201342532329	-0.21861230174610116	0
4.93041757013477	0.03126979382079601	0
5.22788013690866	-0.24696516407073055	0
4.922534636518409	-0.06046055011506712	0
5.352810469193533	0.08003144167344467	0
5.06261354033018	-0.17081914786034497	0
4.9921434363545005	-0.2336186995482395	0
5.093132487946092	-0.30724873725544477	0
4.839318067165232	-0.13790995555004013	0
4.754912896233966	0.16887259528030943	0
5.1713661223805385	-0.13020511866002937	0
4.912969289655672	0.3698527456958684	0
5.373511792085314	0.18120893165507707	0
4.917276203848051	-0.14949096228815156	0
4.745903000302853	0.19387934163160225	0
4.673960330606791	0.09255645110515484	0
4.873135581263807	-0.07254823319742763	0
4.994363554332269	0.08566637410608353	0
4.851049035590312	-0.1652877077318029	0
4.946399325809724	0.16049127915927905	0
4.790289406986582	-0.28400358743579507	0
4.820906687761265	0.0773804995718524	0
5.384588405296077	0.2961029582868849	0
4.86550791044481	-0.07191063230810826	0
5.104655332106351	-0.034309266244449625	0
4.979356229641288	0.08211970038767447	0
4.6772204304884095	-0.04254805604279374	0
4.7494409279900145	0.15549807116638203	0
4.827754862989059	0.38201299061980676	0
4.822442850473977	-0.3961592936447854	0
5.075285106231126	-0.21988015811683892	0
4.8651334678685245	0.006366111654870237	0
5.033334699074506	0.1270062873784213	0
5.1898841613851525	0.01751024827703818	0
5.152207545029398	0.024335003298565683	0
4.929201217749303	-0.27499025868360377	0
4.77050626951778	-0.08756400894888682	0
4.89806956364967	-0.08761486032223728	0
4.900393509861539	0.38590641076339716	0
5.088772646549085	0.06673486547485337	0
4.852087400721738	0.3086029190813472	0
5.298815814631522	-0.041031652753160175	0
4.937689493574526	0.011233068445949089	0
4.825840570163623	-0.1157699329528831	0
4.701748481458879	0.08787834025290739	0
5.009151703460289	-0.03743677000516672	0
4.7858494756978915	0.21089034538622733	0
4.817435554911168	0.2234032576191706	0
5.025382418540724	0.08039787268894033	0
5.18945039355475	-0.03100201861816684	0
5.145818112435507	0.025796582151482134	0
10.407901849595042	-0.581746269839506	1
9.609806543089576	-0.3563660331982112	1
9.526606888953268	0.12098875909591256	1
9.009825792467932	0.33774519056061886	1
9.178636134330464	-0.27581991110008025	1
9.880035367010235	-0.06054288331907916	1
8.817491923749994	0.7803101580927159	1
9.354122582243326	0.0626815421089456	1
9.515452220736075	-0.6626860409287816	1
10.113111685743384	0.587743507960114	1
9.775927265813916	0.5207384918259994	1
9.037057896323658	-0.12491690045027733	1
9.445620119728671	0.45475654504107815	1
9.192033570221874	0.21569967651672692	1
10.421566679073576	-0.4240063290886189	1
8.820757672227098	0.15491219015802538	1
9.071698951395783	0.42178069077245467	1
9.239082560025992	-0.20847572492044436	1
9.460618990229827	-0.26539131454484294	1
9.927403759726404	-0.18135432154055509	1
9.539089987085942	0.23318147190131744	1
9.8789007871095	-0.06200403723633368	1
10.247023584170629	0.36241786331015413	1
9.37639481238115	-0.6704015225319907	1
9.614537475556912	0.2435375337901803	1
9.325938579311345	0.7397054913917368	1
9.204174801443475	0.6172058381626944	1
9.709310664212701	-0.06861853248889925	1
9.174741487182219	-0.6905130409326707	1
9.550764837081449	0.16079574537788066	1
8.903496962917758	0.17575668050581478	1
10.453257909945577	0.37779179479616554	1
9.024456296886388	-0.20272654171947502	1
10.253260278822502	-0.5391036244569786	1
9.611969839617295	-0.03926015585718318	1
9.843169569716935	0.45644074666302936	1
8.866824641065968	0.24415175164288208	1
9.194342430437423	-0.5751165895206314	1
9.383265054900855	-0.30459688472464935	1
9.14181337552253	0.1547609991437048	1
9.29567794497245	-0.47225287364896484	1
9.030750637954336	0.7774484742597171	1
9.338729221210729	0.488978028152971	1
9.261474384619797	-0.021026918507818515	1
9.375645531320611	0.038960066507513366	1
9.490269550240425	-0.2952123636822755	1
9.798875333681853	-0.4755779820814945	1
9.67050349231124	0.27076321401209824	1
9.375378987149052	0.022466136891898178	1
9.842732244761077	-0.26041023732005875	1
9.1222214976327	-0.1640198772810194	1
8.854440860976819	-0.08509611208558748	1
8.687726212887402	0.8257971445437278	1
9.583309991230744	0.39065561459348513	1
9.960932625913248	0.4318474368147285	1
10.40372358027634	-0.01690286066425708	1
9.392906585242413	-0.45120453258800275	1
9.493727155358979	0.0643712673192892	1
10.09530087751824	0.7583556704122333	1
9.17465429631832	-0.5865697311210056	1
9.223180060886243	0.6145508216983191	1
9.308137674396821	0.24814331933740502	1
9.037527027271235	0.31247924068399735	1
9.230266935737049	0.012732223309740474	1
9.757325786025172	-0.6282493634533811	1
9.686264975892184	-0.6144974745108895	1
9.650570212462252	-0.43976031623367784	1
9.209761048614567	-0.5533455821580222	1
9.080578813973164	-0.5680071748715901	1
9.779382859642935	0.0015083556345077361	1
9.872739349645721	0.1359859935205048	1
9.314561610141562	0.19259258950938488	1
9.81453118484359	-0.18656763869437723	1
9.777509261076053	-0.06382937525850677	1
9.659618538256051	-1.10903710257066	1
9.246271162527615	-0.14509646639485527	1
8.597774308239124	-0.4090027374542414	1
9.658402685064658	-0.4372246034922023	1
10.097631629263043	-0.08206330550632035	1
9.345069273036819	-0.12092110023013423	1
9.212158244579284	-0.32519719542163095	1
9.334552407696101	-0.2989819245763031	1
9.730636326645977	-0.08331950223119795	1
9.726916111141067	-0.0890700402060618	1
8.977389259305873	0.6632522718472753	1
9.483131419483769	-0.11475487695596305	1
9.791636224871015	0.05159316430296427	1
9.879768322770305	0.03502049655407636	1
10.269176810592153	0.5922059165737698	1
9.137080654246702	0.020778158318455583	1
9.766553232812766	-0.18428791495542132	1
10.365294379712276	0.5346111797745569	1
9.11762199980289	-0.13839271027975458	1
9.086302863286214	0.2726378073126508	1
9.845774479543802	-0.2968660081625768	1
9.612176682126519	-0.3972494443718323	1
9.488727108664538	0.17133274821216707	1
8.725488077661398	0.07551143871753142	1
9.23101582088962	-0.14382126461621653	1
9.808716220485467	0.3294016615854926	1
9.29613912729934	-0.17522972064447456	1
9.67754529309817	0.13346973094970674	1
9.242552638866844	-0.8893612608897707	1
8.998881855980029	0.31099614233276407	1
9.218119889657507	0.3773042899877979	1
9.566669398149012	0.2540125747568426	1
9.049269676497303	-0.29227110114592997	1
10.282364923300278	0.1560373290751706	1
9.458712459282577	0.16423940077534893	1
9.35862730049712	-0.646589675460413	1
9.950654368842603	-0.43197260334536935	1
9.836652505629454	-0.09978343206437955	1
9.226395640905114	0.6638203184759489	1
9.436933193534474	0.9026893989192838	1
9.493191834455423	0.15166069422203274	1
9.731408599091552	0.1398617827972696	1
9.392798651619447	0.3209825583185581	1
9.36083514026954	0.06253958764159202	1
9.446519376132624	0.43109752239050514	1
9.446847768965219	-0.11911635176069134	1
9.248764976143368	-0.1924108473843151	1
9.155509725978119	0.7640259812396135	1
9.939863838354846	0.2621054922890391	1
9.224864955588528	-0.48563096123764826	1
9.975211916940921	0.12677704476993987	1
9.134871109822337	0.4468065152383412	1
8.88368119422215	0.025304797680132687	1
9.144885700947954	-0.7923185872895708	1
9.245661568648448	0.2705733179785999	1
9.619295269682423	0.5305543586748122	1
8.973637035795392	-0.1846338419258836	1
10.205620938387066	0.16006288334688934	1
9.300787019723078	0.7718128215267943	1
9.239036567045192	-0.15638135007504045	1
9.475349439161741	-0.04292211051646988	1
9.55761742846435	0.58170940278519	1
9.776615500428075	0.27789965746240236	1
9.099913861044174	-0.6179084387110447	1
9.95576027381732	-0.4939303281414611	1
8.9662966114389	-0.5386870023190221	1
9.358402435498606	-0.5499805173672075	1
