0.5887246457674435	0.7758430101884444	0
0.7267266594727938	0.7640681853109511	0
0.2658426210487466	-0.1842936670154405	1
0.9278501930894631	0.26269839924877164	0
-0.3688457327569751	0.904915111326802	0
0.08551962017066064	0.1830608749939277	1
0.6314639843463845	0.7412190793008924	0
0.9692360061921174	0.05572128791830349	0
0.41445634943805404	0.9680895912381433	0
-1.0597044095842743	0.043305494505871074	0
-0.8436042523449018	0.4226757976359058	0
0.4999178986682953	-0.39978002708051674	1
1.5084307741844607	-0.3649658862549169	1
0.32465950469002364	0.9303215677548299	0
-0.9230770260006607	0.28942506082747627	0
1.7142435922277919	-0.20181439838969062	1
-0.038117626608189105	0.3375803457075436	1
0.7642443583412273	0.7628617192489805	0
0.1321331337231325	0.09273281087513234	1
0.2615111328486465	0.9826832419023276	0
-0.25489028428107596	0.9006605752518114	0
0.11972623602170336	0.9985216502171833	0
0.8857463819301123	-0.5343819090205615	1
0.9168432824051103	-0.4772238722383295	1
1.0386204008342226	-0.41658235072865357	1
-0.5915896896382311	0.7409411516309422	0
0.9391744661384172	0.3949810261361451	0
0.2572526265977829	-0.3002944237840329	1
0.49023834690758145	0.9355792967212964	0
0.893682197193891	0.5087107348341807	0
-0.9632228026756873	0.06272244273995431	0
1.9264051032834264	0.32606755717975777	1
0.06379783174278657	0.9676646413152399	0
-1.034856352484394	0.08060164754399739	0
-0.5929884196353942	0.8104506649535254	0
0.476358128608673	0.8285643286136818	0
0.8873499407766253	-0.48082330115674304	1
0.1875540303349446	0.026890709914853934	1
0.990271558196775	0.3101783451827488	0
-0.518112859132964	0.9037958318793327	0
-0.47124687612972277	0.8201159533616942	0
0.9380698331917207	0.3615666327857556	0
1.7673777684319854	-0.16029131874709832	1
0.29606266776176154	-0.09207925148091618	1
2.017213353049856	0.20702662533411995	1
0.19131919661502078	-0.26531370308094326	1
-0.21861584534832415	0.9107034311050823	0
-0.2012630720632935	0.969902668227898	0
0.44921899285021527	-0.33379556121883186	1
1.940023966695745	0.33522504127840325	1
2.0394674708784515	0.372144377956922	1
1.2476385942661075	-0.40396797401748125	1
-0.6989300814587688	0.6802445920227397	0
1.956011182780002	0.2776766326438785	1
0.07091818994169734	0.11001742679540064	1
0.7060295568879812	0.6066081911229785	0
-0.40461828112711984	0.9087102554129554	0
0.05500154206563775	0.999491160614218	0
-0.8878921830193838	0.318644933901938	0
-0.6131208300205805	0.8769329299125497	0
-0.8517485519099297	0.44087995807684444	0
0.3262821853417784	-0.31034647298679696	1
1.7050871070472216	-0.23020906149288203	1
1.023216704104666	-0.49034731620968963	1
0.7141629560415031	-0.5705621487529825	1
1.9783706777641734	0.13476434686655214	1
1.5246705692036193	-0.34598931599466287	1
0.37646716308070916	0.9398560797645463	0
-0.19384116965245485	1.070964586343694	0
0.2271847285500575	0.0839607350484175	1
2.000514110997913	0.5107370638806066	1
1.3758680673124948	-0.45916060264266767	1
1.5243249676615365	-0.28932980645626255	1
-0.9715388504948985	0.22896342834133787	0
0.16417709609255607	-0.1005384717857343	1
0.9888952978704747	0.1198917255625272	0
0.42137315056348	-0.18415829838370487	1
0.1449482751129535	0.35436967195917674	1
0.8926131368051697	0.4719972436930899	0
0.7590419297962908	-0.47705757271240884	1
-0.9845724757620651	0.3632862707607255	0
0.011110651212054979	0.9879775102267757	0
-0.06608694523308277	0.46948483171060323	1
1.1115985854531403	-0.451093153646945	1
1.048306303804118	-0.467411075581539	1
-0.08285550476945225	0.9191411508927277	0
-0.08816537240052923	0.9118300270348728	0
0.008979607718627283	1.0554259897264597	0
-0.4503949599515484	0.782009559306461	0
0.9655313416932582	0.23363176520680673	0
0.5660002937806161	0.7991630288859308	0
1.9232093187466943	0.1880792369994212	1
0.9593079878693025	0.15768259887315073	0
0.8905415400825939	0.5487097436508336	0
0.951966359908223	0.05785927699925475	0
-0.02208023875332232	0.44683925687995957	1
-0.4793438368851559	0.8156958025149399	0
0.8761082829716691	0.42626499912734417	0
1.787950378173564	-0.06169913996417098	1
0.4437504340494912	-0.2822866395647518	1
0.9749700556153384	0.3466716088991094	0
-0.8830928523399573	0.5032845750043068	0
-0.9781615873977989	0.34297981804667194	0
1.510929180251483	-0.28578000929898606	1
-1.0111222700330273	0.11846069566583628	0
0.0640663333265727	0.10794534700766772	1
0.765069749716881	0.6807753172209928	0
0.9270951503997946	0.5107951219727613	0
2.023071773649569	0.31678743514626856	1
1.8951362685584046	0.12841723651506828	1
0.48451113318907857	-0.3501495321854424	1
0.9747453737727562	0.010410062221846761	0
0.994356049292374	0.2301774744603007	0
1.4641028935187208	-0.3375350089097465	1
-0.010334125191705899	1.020087865306678	0
0.6249070464222263	-0.4020787110742351	1
1.845741642733458	-0.012973422336807247	1
0.8401882349746245	-0.4440191956642371	1
0.059687606014499184	0.23011446086559256	1
-0.7925230201447961	0.5425604953519593	0
1.1968792197468283	-0.4817622007211061	1
-0.45670100876366604	0.8806284946875196	0
0.11557280906971823	-0.008497359622861425	1
0.7288041100552741	-0.561870601647004	1
0.007410897049357176	0.36381019937428294	1
-0.06670576860696037	0.39959203807224214	1
-0.38795256545505885	1.0204388827374695	0
0.8263959063828206	0.6099770681122918	0
0.04646041355762121	0.22847715953604936	1
-0.7213081547227163	0.6769069203549983	0
0.07426568873016781	0.10730271785445461	1
0.7091972958042857	-0.46551065155982463	1
-0.04291997560783181	0.5154228371172147	1
-0.2889592665579327	0.9507266431025473	0
0.15353088335705276	-0.17808442507853034	1
1.8683497492818992	-0.1359596862222551	1
0.8004978461399425	0.5439265626903127	0
0.445948483419329	1.0483420412628845	0
0.5667852049228281	0.8530405790772242	0
0.34413636467526076	-0.36698917552522736	1
-0.604042682152919	0.7935572751438774	0
1.9361359411812495	0.4368997766801732	1
0.9071994739304234	0.46531089295323735	0
-0.2987640025343078	0.8392900014841841	0
-0.003906803566185434	0.5020298935035432	1
-0.05838998521858103	0.9747891544410213	0
